1.70202172473519,6.05283588020576
1.53725335296307,7.67350213901946
4.44185255040996,7.93133049303877
6.67746637184,11.1278815576977
0.237713228998154,20.7601254695311
5.91240837712484,10.9485815574265
6.36359543695774,9.81801576951912
2.5629127260307,5.96105130808755
3.89389147565439,8.81118725177972
1.57758542470304,8.05447148994901
3.03769588027106,9.13844931648321
1.01170465360452,8.30224189325586
1.76917169238311,8.02968579653046
3.20433312514563,8.41278685408967
4.16666042320699,8.15037982168017
2.00764239043291,5.94338670151437
7.37741462519158,10.7305874489825
3.27801149845004,8.14667086099416
1.69524533154158,7.69021531229488
2.98312027600476,6.45165631838783
1.89948459583433,7.41221531626689
0.286807983982217,16.6152131963402
3.1064946771653,8.63894696753804
3.99848018223527,8.57654286705459
2.86560411204462,7.26154154658608
2.84315642179611,8.36178696799101
2.41443280330285,6.70210182775513
3.79587977995075,9.51581192329191
0.666785313010352,9.39598604706578
4.4165572161792,7.01499567058759
0.281787573668023,17.0594119426767
2.76998141033716,7.35757775820614
3.65170816383282,8.07053224205677
2.57428030455202,6.82880137230843
1.2197402691744,7.60633053008175
2.14865350237776,7.78400959946256
2.76927037831657,7.97183614526368
4.07882199829428,8.66990936521243
3.1007502270832,6.97559949142209
3.2538157309109,8.19607829561371
4.38538188023821,10.200838470954
0.685104371154045,9.21519602400687
0.862880718037744,10.9180492139881
2.08337160771509,8.36900521900079
2.77783946790538,6.45389976734705
4.91081259769366,8.26871586815757
0.36946029527473,14.3926933932266
0.352092086759815,15.2105527808233
3.6486364016498,7.33186502279435
1.2962195169655,7.23247340320826
1.66972433892821,7.94164043151392
3.31051226102802,8.29678086398799
0.870864632705049,8.20928009186529
0.651154137151177,9.82100819810575
1.58611472563645,6.69404997007066
1.31585452730088,5.25240452542888
0.726596076510687,9.13825051512105
3.85168068026164,7.75120847416286
1.13788402791502,8.0472637994473
2.23671518173619,6.54476079563516
2.3740497856317,8.03516987751616
1.81753703774116,6.10592621444722
2.79255314272104,9.35593727250506
5.10326763989385,8.25909328432244
2.0725237593412,7.94098891117376
0.549509604977941,13.2293774613322
4.7223162713524,8.36859780075184
2.62104911310968,7.27541619588438
4.1280340152515,7.91851503072787
2.53118841694931,7.71292506192186
3.32680925218398,8.58244236133655
4.99197696212405,7.77104171548013
3.41617180149036,7.06552379867415
2.85046899298298,6.36306470533315
0.750623448123642,10.0128668507711
3.26096114659255,8.35729195548735
1.27154133554678,7.20783610290845
6.46100797078484,9.56115701498463
2.78571528730051,6.08086595359647
0.503950676185688,12.6239459049097
5.38207233250731,8.87340376498761
1.1799897766975,8.78608656603826
1.27294197721236,9.91027042930797
0.189831348143576,26.1073030941386
2.18330733177152,6.68848309992555
1.23594724504532,9.1107965026015
3.0171822953736,7.17217905290192
1.64129602788136,7.86669981196174
1.81392441968166,7.68292821230586
1.52065165403769,8.19480868941759
5.63428247573838,9.85318281457619
1.21463420539837,8.29924646515656
0.922271195996867,9.39149049781125
1.8588234832942,5.38842754626806
5.40612256372361,9.37290822904586
0.357290862740513,15.4319209805414
3.66133654171556,8.46124534624847
0.872244261362677,9.08819113025599
1.4448173773879,9.4423485889847
1.38956796819689,7.63638313380714
3.66186814873368,8.34438680767163
3.31734034357085,7.9004696319447
4.25235803494696,11.0409985729959
4.23111530462643,8.05413032372279
6.42329282565852,11.642106514294
2.24091296410458,8.66385843711596
3.17045043918635,7.19138593287874
1.01733171055322,9.68686839072718
0.548120852917709,11.9354011373854
1.50808916352047,8.66787059483892
4.40274581084675,7.05826325097731
0.962224264936968,7.84582756610754
0.488427319949936,11.7912421099822
3.08518772368328,8.07005279590497
3.50151667466449,8.08193500448236
1.61374941689983,7.44406076960349
2.92496235384495,8.3916067235491
3.0963306187176,8.80203016005134
2.83535822924607,9.41271477104715
0.958794261620599,9.23433872127424
3.57763303542874,7.03367928036396
2.63658265132989,6.28146600931182
3.32808208010493,9.36401690515904
2.90727161199984,7.38958949420466
6.20315865339862,10.7015765655415
2.62648997443001,8.04949054211856
2.32084237889332,8.21109458659831
4.49152724257481,8.46185166363995
3.56661902726621,7.85995470143387
2.09097661691671,7.94188179182327
2.05756900080993,6.71756640395801
2.37700346596315,7.33295721722259
0.240254139906552,19.8070805555066
4.57212413395371,7.84888067170412
1.02037981052916,8.60284117612878
1.50754217068787,8.11148709091259
3.47643760669928,8.22534026263646
1.30198539254426,8.20827204292901
1.89303029430103,7.41567230016401
5.15906808119084,9.2589642877568
0.830727083102332,7.57506482231231
1.64629082180454,8.78758821669235
5.1021681854656,10.8440869056887
1.41507303524273,8.60685773620048
0.992544887977035,9.11246479541464
2.61525374139792,7.72756238334068
3.32624351730491,7.62511650656986
0.795425266444851,9.51795970924789
1.82343794182621,6.96395368567532
1.8527239962616,8.2151715457076
0.170589567233259,27.5163510781332
2.13808636803063,7.51892373326658
5.48338470639812,9.45732346449441
3.87161814294834,8.70657709698069
0.640139709034949,11.1123597420448
2.80376936619603,9.14559038819804
1.60533821347961,6.22364548527445
1.77281633655336,6.92956516378357
3.84472112041649,10.0952648540714
3.31187642776663,7.85571342988545
3.95448162522564,10.0705936451926
3.01608887330242,7.04363498546871
0.497771951570208,13.2139545407285
1.10575369400892,7.36360599438945
0.525935629708781,10.7616794322461
3.33942519871285,8.33282069312878
4.8193265159124,8.87448008977737
1.34212952542759,6.71008705922182
2.25911899871108,6.4236088189522
3.12518627461351,8.21313857006327
1.66179612369824,6.48314233950023
0.448122610658919,13.8910905258305
0.127156488223683,36.3784406613391
4.66413249205662,7.8148118985125
1.67571100164076,5.81278654607603
4.46975447325281,6.66943066192489
0.798775126455427,10.0865322711018
4.67473454011706,7.94493333368023
3.17786643132663,8.95270115015629
2.15108110760781,7.30020456561744
4.42789506544921,7.49259217130232
1.36474853576566,6.91955173351534
1.37326086099725,7.83320881877737
2.08649327050911,9.5205378551633
1.89905500227072,7.87806477121944
1.80281584327776,5.9163054509789
1.73409448912613,7.03827567764659
0.3837043246925,13.1125403667262
4.01631836435601,7.44118773032282
0.421846116335394,14.1501634834139
0.580551441376634,10.5336659820707
0.366970360927572,15.8444006137463
5.41805133736278,9.89911129104006
3.21388455442104,8.00870191054004
3.30277225932443,9.66757989620659
2.03957364220849,6.96842230623119
1.33978450205264,8.15355113563043
4.41554708812466,12.2379167305607
4.87926930832588,8.84359864589897
2.12301684955238,9.29500133902457
2.77261700075278,6.12983239322683
0.836919540222764,9.39160295490108
0.846188520707225,8.52605447980865
3.57477710017098,6.6711103960845
3.00941868350035,7.22000646145667
5.65336265660667,12.1862621810251
2.48997117645627,7.40422910879587
1.41077475572085,7.18103270856632
5.3253532702961,10.6300682658963
3.65141872722493,7.55228945460342
3.50855825122866,8.38470883519797
4.24430843203964,8.96692024664633
1.67173846062819,7.14543672074667
2.82726212782434,7.36581753187908
4.26712757314822,10.3697853949278
2.00455231432694,7.33968975084818
2.13102035723211,9.68316684568218
0.358038159924379,14.8268790949595
0.298131570178188,16.96714380371
0.547775864731552,10.7381490941122
2.82286150230803,4.85385374093016
2.06530137547129,5.6024945358383
0.336390719597442,15.6311265971633
3.27338274968504,7.25609326370998
3.07239001984807,9.4361638462525
3.04778891159335,8.19503791000815
2.82285490578351,7.23750969305118
4.53536728742288,9.95164280802691
0.753766079736898,8.83758451060212
0.902303516325298,9.00416623039868
3.57174629302361,8.83384787091256
3.30347930294976,8.05597296546797
4.31778387937455,8.51361489189511
2.07721880322785,7.23227087103046
3.31007192137424,7.6398030375238
4.34705630634848,10.2333928809872
0.689275892579914,10.0064013150856
5.62494414335765,8.91691562830394
0.639958609010281,9.85958113707283
1.36831525356352,6.77355785946233
1.8520124401528,7.94741913944916
2.50827894061285,7.3112851709029
0.73352156114278,9.97257135047515
0.132724543401686,34.0780826119558
0.757131668732425,6.49218464664003
4.34372563140088,7.88123992304814
2.30132740996869,9.69385449928835
2.28174371916408,7.73395263868018
0.682200020240357,9.90384087730123
4.24398303904505,9.21079722307777
3.889740304167,8.97954423216273
0.414735402197776,12.2385456829869
2.19259498454831,7.52447380100502
3.34673629740508,8.77051465870271
3.07018390373748,8.10620732592263
3.16388894680337,7.68122556572037
2.49484536152812,7.37803244012859
2.75313356892578,6.66342318232045
0.980463983020375,8.23551257541738
6.32941815974045,10.8621891374263
1.73065537355975,6.87085423763852
3.08420865505816,7.90988600812042
0.822653971126843,9.43124840358235
1.36956488419223,8.74102949483838
3.612253118419,6.61392799069849
2.39300561703238,7.6938748608937
2.6238944970123,8.65136846670602
0.71231808744869,10.1545995556062
3.08432806488766,6.01591040480534
1.07779199864192,8.19429472876489
1.42114908277199,9.01610794756973
3.34475274173259,7.04639033693931
2.13146202256455,7.6596755956452
0.632225748071233,9.73613706694907
2.65042227592996,8.70532342621667
1.81747718201899,8.67973624963814
6.25778073367156,10.6935538440078
2.82176065441259,8.23890052415235
2.75427079459179,7.5901674089449
1.64495454744299,9.7559733424091
0.461190628236101,13.657185903793
2.76084306311937,6.3846670946819
1.28613043991257,6.52264186800873
5.15044648036995,9.41461918853344
0.306367736599971,16.5264465131177
4.77378514910074,9.35370232149896
3.20542080613935,7.53287175026875
0.213052834783223,21.9315482378437
1.71963401071295,8.51401489714187
0.281551647826246,18.9056613415307
2.10183101263756,8.20693240735601
5.91794173078137,10.0671474658967
5.23796041083555,10.3389508984403
2.38060245062291,6.00098524471322
0.941118929205241,7.32935222632743
3.12613359902482,9.08083688754433
0.125077602217136,35.1583430761001
3.29444783289891,8.29577830378057
3.83572080120873,10.2067563078331
2.47851552791885,7.18112108542238
1.96138718617296,6.45712335549012
4.25251867870729,5.72947633085009
4.24178264752275,8.49848565744872
2.94326675485529,7.6173315333372
1.85090043873934,8.46816859314262
3.97438413057901,7.95029502223652
2.50123825278689,7.30043814681806
4.99635768584684,9.16177385586374
0.664365130747457,10.5275134280099
1.93089157890483,8.13605937807559
4.30322790633364,8.04549154816076
0.718600849389211,10.0688506391177
1.55083077835453,7.98230547661987
3.23177138472178,8.04152629551001
0.907683165550638,10.2250249083914
1.12130995148308,6.41089381050796
3.63778672164494,8.85335554944619
6.32922378066422,11.6901750678209
2.18956196709214,6.27231530145734
3.99448213963164,8.64102348193793
2.3490174167008,6.57776923780475
2.28085665291545,7.17674658132756
1.57829758520788,7.64778008852687
1.5045766606554,7.49694773262712
4.91659279058216,11.1888551509753
3.4963362254447,8.04906793883255
3.2521708783476,6.62812801737826
1.03132787905793,7.65474342800569
0.663972701563054,9.86840541351887
2.95922843688193,7.36192487043667
0.358875358124449,15.6282136387142
6.93952735886756,10.3299097783905
2.25655220896194,8.07710390400407
2.73245046828593,7.37064617116772
1.258800417337,6.78834831841898
3.13781124006413,7.84519352095872
4.37078476885029,8.1555954305556
2.72480892781101,7.70651101922248
2.21108826017798,9.14859474663193
5.23090564666746,9.40181398911401
3.53766153229435,8.0114106753595
3.36865142215961,6.58768526271387
4.23181337900575,8.89902300417537
2.78377710849722,7.54132878154371
8.38673428108998,13.8404626958867
2.79990166503808,5.78136338237099
4.24667090502273,7.85256191234538
3.93287574498921,7.91920967446323
3.53531380725918,8.23512622862589
4.21097005949384,8.04230876726888
2.80118439894186,7.92586613967766
1.97207695978114,9.97409830769142
0.498516117831444,11.6357008207785
6.78587916426178,10.974560385566
5.94175677893576,9.3735170051702
1.88092272010623,8.59075261654207
3.1256415726773,6.67306072604413
0.580752733875149,10.5420805658578
1.11092572563366,8.477055100461
1.45649141671772,8.56268622969519
4.00019725270021,8.753331521207
2.34990718663796,8.19671917569343
4.97678394416124,7.8819047647623
0.750702431990554,9.00236551013083
0.10786918634676,40.5987743137357
3.38441713162224,9.11811010596177
4.41310216072477,8.80443628167466
1.75285303998903,7.28726954504818
0.170861802740152,27.1601145657353
5.80759803259769,8.90880682845657
5.46873022159551,8.27974541438273
4.21462428132358,9.09280039386638
3.72912325309819,7.39418224808556
0.489193868212858,12.4551248109406
2.15771317227658,6.23685526530544
6.34817307952125,9.74489991515592
2.69843812562625,7.74089102301793
0.450713897701321,11.6872289833253
5.14869135577891,9.26264359601357
0.870359188538433,9.19641096526869
1.18047867303248,9.67421096399053
2.98728197516689,7.16474797859175
0.891962948899635,9.3253505898085
1.09504427674366,8.95224575801406
0.221197564475906,24.1370120565608
