7.36264536121156,9.3814442092835,56.9146871691751,63.4841654550679
3.60365564621954,11.5769564752769,7.57089135827685,61.2377086986864
7.54965102370844,8.38040701976996,7.33820961013567,60.8447648685978
6.34113588776215,7.56139427031017,9.35336118064391,47.1096523188828
4.77494939621658,9.20660091674807,7.36161691955903,53.278400904642
6.35826436570822,7.88259669760113,6.68743289511565,54.9410933576574
5.74241541136395,5.60339084203772,7.98344477481794,39.1757833074979
1.47686488163906,9.20837729879737,5.96682808401318,45.1098630128545
4.5278154487892,6.12396164752245,7.9797432644719,37.074305507501
2.38306919896355,6.39424385425867,7.49243581572664,30.1724860629827
9.28605205678177,9.6148662621346,7.52763104903828,71.7697285162207
6.27689136723928,6.96590679550425,9.35788572303907,44.2688189000112
4.70611102286518,10.0063754403572,7.55507455019239,56.6705620225771
5.13626291293523,3.36541471731422,7.68385955643646,23.1534099932439
7.49471604410591,5.12267611581864,6.83665042334819,46.6809111858827
4.9703389139956,6.37296349574977,9.70204716715327,34.5672146985571
8.22733965383062,9.06455450391974,8.83245283689868,65.8110776297367
5.17837699414514,5.11133343838041,6.97773101955272,35.2657968405421
4.93721309965815,6.59076172838175,8.58224604488536,37.9324257919642
7.54244827629772,10.2642592355818,8.5086813795455,67.1319041651589
7.92537910238109,7.81287163698429,7.74855596406413,59.5136267362211
8.61242278548108,5.5622462118862,8.62233740041736,48.3821226106616
6.19141136422625,8.30473626108085,7.66415555470992,54.4595181486034
6.38158478367373,9.92506037082623,8.45175350615241,59.7818354592122
2.49921637033023,9.53787447004107,6.85263907669041,46.5922676153614
4.603496977957,5.79195764948917,9.11358330632511,31.9696936596412
6.00679815036202,11.4689501025614,8.50004299554418,67.7826083657925
7.83266730853886,5.47276046514347,8.06570486462651,47.012557019993
8.13636207181959,6.25341066168295,7.23523118277471,51.6052137282967
5.30712029061827,4.14466016744184,8.40342766409163,28.9254819965988
4.84112033789101,4.20667685531024,7.85205569344061,26.8039186340357
7.03927051468841,4.69707085652253,8.90817310455465,37.3360857799596
7.99461834795038,6.45952054672603,7.56805961715097,51.6449719966641
6.42477536130451,5.2765651844357,8.41501945038985,38.6775029288748
7.21310206208421,6.83062245817584,7.70204996487206,51.3575673279358
7.60809030962678,6.61868025294891,7.96004345718202,49.1368209183345
8.17142758399165,6.45230397309993,7.94664304178845,53.0152584670873
8.59895735848612,9.44427608129608,7.57635982020174,70.2089945380131
-0.38771300437161,5.50483741106199,8.43296648341697,11.5861896922832
-0.109609699526517,8.80819946015155,9.48084742588519,27.6856240923748
6.33413231183195,9.37139897662059,6.68905107129312,61.4597915779405
6.0811493548152,2.9595148590827,6.76351707517144,28.4205103125859
5.32456485067317,4.51193658242855,7.2236634196867,31.2812477158834
1.54658758316224,10.7934335756909,7.28877299329718,47.7630481368954
6.48429292110118,8.79846919287849,8.71831409287647,55.045075690295
2.76044387818989,6.25276759477386,9.11221621988007,26.8514192067288
8.20442442325342,7.06322409114951,10.1367862421706,50.489446176175
7.78087276218418,5.07335739543472,8.59174979283094,41.9375242576072
5.36874632791533,2.41261431312843,7.21515583201138,21.5823293156314
1.97307327297516,7.02957166435943,8.11036255246157,28.3660937602162
4.7247332877962,6.38328807631687,7.39216037890585,38.7555834376215
4.29748549697027,9.46769963123721,6.58935543024951,54.0554112221707
8.87854341108175,11.3564765730826,7.25661009444409,179.524740120614
1.66947914045173,9.00372315160478,6.99250371378227,41.3699650136207
8.69075188903456,3.47744799352582,9.38307334529272,35.2926627428969
6.50240052884872,10.2518101550165,7.77914619889542,66.0752027994164
6.59372411345857,2.84823285594556,8.22757909489811,25.0797755885808
3.95118110657475,7.85993022085346,8.69619787374728,39.8355281651448
3.5910172871418,6.10336222027876,7.90270587380873,33.6662540267402
4.68219237874296,5.90765741846549,8.15433631856472,35.3480435088982
8.43003832700765,5.73923405953895,9.64529547329965,42.9508032872555
4.87577359706455,3.67824392765395,9.76694076040906,22.2612631089789
4.66975296584198,4.88038790321383,8.69163630278732,30.9224929418173
4.34215891166863,4.65626292491106,9.09431570308287,25.6910149574597
4.65390059144842,10.9658161155575,8.48533936884329,59.8771580019494
2.04769623560267,5.09662361049246,8.84659297935508,19.3583581365579
6.80924782590317,8.90929549290823,9.56706663290809,56.4291567024257
6.37757688318801,7.55247246495313,8.28122691074397,51.736352050923
3.96456642972864,11.4502567985445,8.33861717744296,59.3357803818017
6.72224645960406,3.67096945915488,8.4021965667148,32.0471574865548
4.20481341303222,7.92986532129641,6.22724481243179,47.2520838760728
11.8390429065853,8.98751950553419,11.2742750161103,75.2648388231049
7.22709709300115,7.565924444746,8.97090595278048,52.3413597040654
6.03292371633648,6.52830994308446,8.18993224971074,43.0738252917985
6.88287970544478,10.480246186427,8.75607473193053,66.6562687958141
3.28677961421077,7.3873513674593,7.90160044499349,36.7874124539766
3.92136109153327,6.16742875403844,6.77352992384908,35.9460780538514
1.497308029678,4.46528040887802,8.92948261781501,13.7626633675243
3.09430481162132,9.03219617451121,7.96651880689073,44.1130664132331
6.10505543081198,7.05710052891009,9.65188433879881,45.9942951833382
2.36945335792947,5.71222433028429,8.09261917803917,24.6555251541565
4.79392798096877,6.98682056472177,8.75310424192993,40.0095328812564
3.04810684494922,3.7518144971947,7.75504683694337,18.9359064002136
6.84296455163677,6.99917870277943,6.5300542575619,52.2552783616099
5.62864256732942,7.6842348345846,6.44479397719586,51.4364646454458
2.67805975583843,7.02484740246475,8.21703938103773,33.5658436179215
5.99767711373085,8.53735684418845,5.80735474659336,59.1684413175581
6.04988359339482,7.13259245959925,9.13086700855732,44.1103945679899
8.08411138162658,5.48573927558623,8.89929218626718,44.7582628551578
4.8886207782772,8.51284350251973,7.88489154779211,49.9294964106603
6.77779359211921,10.0004805852296,7.66646771739974,63.4933875348087
2.6341941952459,5.65413997138275,7.80627390390555,26.6303839149035
7.54526592442552,10.3741851292409,6.98343541897493,71.2254178914491
0.782917225643681,5.14870180536625,8.63253669096941,13.9185839313201
0.450230453299539,5.21121229011933,6.57276190885311,17.6650192393794
